	Root.full_L1	Shoot.full_L1	Flower.pre_L1	Flower.early_L1	Flower.mid_L1
gi|351622696|gb|JP476997.1|	972.100092938858	1597.98034918165	1428.71431455668	1333.06353165895	957.263736320341
gi|351624179|gb|JP478480.1|	937.423514118209	161.083273804906	310.693713565998	227.114527615969	516.686585561483
gi|351609711|gb|JP464012.1|	1629.7992045705	0	0	0	0
gi|351613757|gb|JP468058.1|	691.219804491602	176.506140445801	147.003419462173	83.3850439556215	911.169289890582
gi|351600909|gb|JP455367.1|	13.8706315282596	2.57047777348254	23.0437792670433	3.29151489298506	21.4392774091902
gi|351616986|gb|JP471287.1|	153.732832771544	637.47848782367	800.175369721124	833.850439556215	258.343292780742
gi|351628292|gb|JP481175.1|	5611.82633914168	1625.39877876546	1649.61675028903	2418.16627471302	3089.3998746643
gi|351605274|gb|JP459620.1|	47.3913243882202	0	0	0	0
gi|351599425|gb|JP453920.1|	1521.1459242658	993.061246488754	828.781440535385	696.703985681837	405.202343033694
gi|351601173|gb|JP455625.1|	0	8.5682592449418	0	50.4698950257709	0
gi|351610238|gb|JP464539.1|	13.8706315282596	40.2708184512264	31.7845231269563	23.0406042508954	47.1664103002184
gi|351591655|gb|JP450101.1|	0	72.8302035820053	34.168362361478	34.0123205608456	15.0074941864331
gi|351621842|gb|JP476143.1|	301.686235739646	541.513984280322	508.552370031301	479.464002744824	790.037372528658
gi|351620156|gb|JP474457.1|	814.89960228525	966.499642829435	597.549034786778	1122.4065785079	809.332722196929
gi|351603641|gb|JP457997.1|	24.2736051744542	9.42508516943598	24.6330054233911	3.29151489298506	8.57571096367607
gi|351613121|gb|JP467422.1|	129.459227597089	67.6892480350402	93.764343224521	92.1624170035816	213.320810221442
gi|351602330|gb|JP456755.1|	0	4.2841296224709	12.7138092507825	0	40.7346270774613
gi|351621282|gb|JP475583.1|	42.767780545467	519.236510243473	572.916029363387	702.189843836813	186.521713459955
gi|351610674|gb|JP464975.1|	317.868639189282	0.85682592449418	0.794613078173907	1.09717163099502	0
gi|351599528|gb|JP454020.1|	3970.4682749643	2938.91292101504	3122.82939722345	3371.6084220477	4041.30379163235
gi|351604779|gb|JP459128.1|	0	1.71365184898836	0	2.19434326199004	2.14392774091902
gi|351590865|gb|JP449323.1|	1298.05993385296	0	0	0	0
gi|351623649|gb|JP477950.1|	248.515481547984	200.497266331638	207.39401340339	183.227662376168	192.953496682712
gi|351605321|gb|JP459667.1|	0	0	0	0	2.14392774091902
gi|351616392|gb|JP470693.1|	313.245095346529	11.1387370184243	2.38383923452172	0	61.101940616192
gi|351608424|gb|JP462731.1|	384.910024909203	361.580540136544	220.902435732346	277.58442264174	318.373269526474
gi|351596264|gb|JP450821.1|	0	1.71365184898836	1.58922615634781	8.77737304796016	2.14392774091902
gi|351622037|gb|JP476338.1|	13.8706315282596	179.933444143778	69.9259508793038	83.3850439556215	34.3028438547043
gi|351598995|gb|JP453500.1|	3852.56790697409	2632.16924004612	2868.5532122078	3847.78090989953	3043.30542823455
gi|351617463|gb|JP471764.1|	141.018087203972	21.4206481123545	35.7575885178258	48.2755517637809	361.251824344854
gi|351606536|gb|JP460863.1|	0	10.2819110939302	5.56229154721735	0	8.57571096367607
gi|351597263|gb|JP451812.1|	94.7826487764404	59.1209887900984	71.5151770356516	32.9151489298506	33.2308799842448
gi|351611956|gb|JP466257.1|	1441.38979297831	1507.15680118526	2267.03111203016	1891.52389183541	1429.99980319298
gi|351618301|gb|JP472602.1|	857.667382830717	1965.55867078965	1950.77510691694	2083.52892725954	1342.0987658153
gi|351623956|gb|JP478257.1|	641.516708182005	5248.91561345135	3829.24042372006	3597.62577803267	3206.24393654439
gi|351628750|gb|JP481633.1|	6057.99831996737	2086.37112614333	2321.06480134598	3344.17913127282	3668.26036471244
gi|351605474|gb|JP459819.1|	0	0	0	0	0
gi|351617598|gb|JP471899.1|	113.276824147453	159.369621955917	251.097732702955	168.964431173233	176.874038625819
gi|351600562|gb|JP455028.1|	13.8706315282596	41.1276443757206	30.1952969706085	62.5387829667161	13.9355303159736
gi|351611823|gb|JP466124.1|	1664.47578339115	661.469613709507	1123.5828925379	897.486394153926	1134.13777494616
gi|351609315|gb|JP463616.1|	142.173973164661	122.526107202668	50.0606239249561	118.494536147462	66.4617599684895
gi|351601403|gb|JP455849.1|	13.8706315282596	22.2774740368487	0	41.6925219778107	5.35981935229754
gi|351613181|gb|JP467482.1|	129.459227597089	594.637191598961	917.778105290863	618.804799881191	339.812546935664
gi|351610382|gb|JP464683.1|	618.398988968239	835.405276381825	1123.5828925379	764.728626803529	1129.84991946432
gi|351612629|gb|JP466930.1|	5966.68332907299	16270.26748022	16737.7298786552	14234.7047405294	5395.19416002271
gi|351606838|gb|JP461163.1|	234.644850019724	335.875762401718	386.976569070693	390.593100634227	328.02094436061
gi|351596527|gb|JP451083.1|	2.31177192137659	84.8257665249238	126.343479429651	58.150096442736	57.8860490048135
gi|351628485|gb|JP481368.1|	3.46765788206489	5.99778147145926	0	0	10.7196387045951
gi|351607455|gb|JP461776.1|	0	24.8479518103312	0	2.19434326199004	0
gi|351612947|gb|JP467248.1|	420.74248969054	831.121146759354	1046.50542395504	977.579923216562	682.840985482707
gi|351627552|gb|JP480435.1|	694.687462373667	72.8302035820053	64.3636593320865	91.0652453725866	62.1739044866515
gi|351610501|gb|JP464802.1|	278.56851652588	75.4006813554878	95.3535693808688	28.5264624058705	46.0944464297589
gi|351616185|gb|JP470486.1|	1007.9325577202	900.524046643383	788.256173548516	924.915684928802	1123.41813624157
gi|351599366|gb|JP453863.1|	79.7561312874925	269.900166215667	234.410858061303	276.487251010745	198.313316035009
gi|351619266|gb|JP473567.1|	20.8059472923894	14.5660407164011	22.2491661888694	4.38868652398008	17.1514219273521
gi|351624108|gb|JP478409.1|	10430.7149092512	11524.3086844467	5257.95473827674	5067.83576356599	1577.9308173164
gi|351621846|gb|JP476147.1|	369.883507420255	332.448458703742	492.660108467822	764.728626803529	273.350786967175
gi|351627814|gb|JP480697.1|	26.5853770958308	0	0	0	0
gi|351603688|gb|JP458044.1|	5136.75720929879	5482.82909083826	5942.91121166265	6705.91300864156	4626.59606490324
gi|351603605|gb|JP457961.1|	19.6500613317011	406.135488210241	336.121332067563	517.865009829649	185.449749589495
gi|351615540|gb|JP469841.1|	162.97992045705	4.2841296224709	0	0	0
gi|351599673|gb|JP454162.1|	1002.15312791675	8378.90071562858	5292.9177137164	1642.46593159954	3677.90803954657
gi|351598370|gb|JP452895.1|	16.1824034496362	11.9955629429185	6.35690462539126	14.2632312029353	18.2233857978116
gi|351613291|gb|JP467592.1|	5.77942980344149	40.2708184512264	89.7912778336515	14.2632312029353	54.6701573934349
gi|351612815|gb|JP467116.1|	0	284.466206932068	219.313209575998	341.220377239451	1305.65199421968
gi|351623637|gb|JP477938.1|	119.056253950895	1765.9182303825	1083.05762555104	1148.73869765179	390.194848847261
gi|351596032|gb|JP450591.1|	2718.64377953888	0	3.17845231269563	4.38868652398008	0
gi|351624570|gb|JP478871.1|	21.9618332530776	20.5638221878603	15.8922615634781	23.0406042508954	34.3028438547043
gi|351598267|gb|JP452793.1|	6683.33262469974	4474.34497770861	5319.13994529613	6957.16531213942	4772.38315128573
gi|351596175|gb|JP450733.1|	3326.63979486092	9.42508516943598	19.8653269543477	8.77737304796016	11.7916025750546
gi|351616118|gb|JP470419.1|	692.37569045229	1259.53410900644	1321.44154900321	1539.33179828601	533.838007488835
gi|351600209|gb|JP454681.1|	0	30.8457332817905	53.2390762376518	10.9717163099502	3.21589161137853
gi|351610821|gb|JP465122.1|	334.051042638918	12.8523888674127	7.94613078173907	2.19434326199004	13.9355303159736
gi|351624476|gb|JP478777.1|	30.0530349778957	132.808018296598	67.5421116447821	242.474930449899	63.245868357111
gi|351621636|gb|JP475937.1|	424.210147572605	44.5549480736973	207.39401340339	16.4575744649253	423.425728831506
gi|351624371|gb|JP478672.1|	1790.46735310617	1107.01909444648	1017.1047400626	1290.27383805014	1440.71944189758
gi|351604595|gb|JP458945.1|	337.518700520983	154.228666408952	88.2020516773037	103.134133313532	24.6551690205687
gi|351620518|gb|JP474819.1|	1288.81284616745	2867.79636928202	1477.98032540347	785.574887792434	1260.62951166038
gi|351599701|gb|JP454189.1|	1592.81085382847	1638.25116763287	1031.40777546973	1555.78937275094	1328.16323549933
gi|351609808|gb|JP464109.1|	2.31177192137659	17.9933444143778	30.9899100487824	7.68020141696514	2.14392774091902
gi|351591533|gb|JP449980.1|	1160.50950453105	986.206639092801	1126.7613448506	1405.47685930462	490.959452670455
gi|351605450|gb|JP459795.1|	6.93531576412978	0	0	0	0
gi|351601616|gb|JP456058.1|	58.9501839951032	45.4117739981915	62.7744331757387	69.1218127526862	93.2608567299773
gi|351595754|gb|JP450319.1|	83.2237891695574	29.1320814328021	81.8451470519124	111.911506361492	32.1589161137853
gi|351613812|gb|JP468113.1|	2164.97440436918	3582.38919031017	2132.74150181877	2439.01253570193	1616.52151665294
gi|351604980|gb|JP459328.1|	0	5.99778147145926	23.0437792670433	2.19434326199004	23.5832051501092
gi|351619707|gb|JP474008.1|	1157.04184664899	244.195388480841	302.747582784259	301.72219852363	2057.0986674118
gi|351623007|gb|JP477308.1|	1341.98360035911	1628.82608246344	1452.5527069019	1532.74876850004	1133.0658110757
gi|351628498|gb|JP481381.1|	1729.20539718969	2682.72196959128	3623.43563647302	2562.99293000437	2217.89324798072
gi|351611002|gb|JP465303.1|	40.4560086240904	377.860232701933	522.855405438431	455.326226862933	252.983473428444
gi|351619311|gb|JP473612.1|	1662.16401146977	1980.12471150605	1341.30687595756	1845.44268333362	972.271230506774
gi|351615028|gb|JP469329.1|	234.644850019724	429.269788171584	290.033773533476	547.488643866515	319.445233396934
gi|351596333|gb|JP450890.1|	829.926119774198	650.330876691082	621.387427131995	659.400150228007	503.823019115969
gi|351611561|gb|JP465862.1|	16.1824034496362	26328.5470078572	26405.7872007971	24474.6075726059	39238.1655142999
gi|351603781|gb|JP458137.1|	1894.49708956812	1731.64519340274	1727.48883195007	2132.90165065432	1853.42553202449
gi|351627907|gb|JP480790.1|	0	0	7.94613078173907	0	0
gi|351600726|gb|JP455188.1|	910.838137022378	221.061088519498	95.3535693808688	55.955753180746	30.0149883728662
gi|351612293|gb|JP466594.1|	816.055488245938	906.521828114842	908.242748352776	638.553889239101	701.064371280519
gi|351600892|gb|JP455350.1|	50.8589822702851	112.244196108738	66.7474985666082	39.4981787158207	12.8635664455141
gi|351595600|gb|JP450166.1|	168.759350260491	160.226447880412	200.242495699825	223.823012722984	258.343292780742
gi|351628763|gb|JP481646.1|	0	18.850170338872	15.0976484853042	16.4575744649253	10.7196387045951
gi|351625290|gb|JP479591.1|	1041.45325058016	1020.47967607257	932.081140697993	996.231840943478	985.134796952289
gi|351608444|gb|JP462750.1|	50.8589822702851	42.841296224709	79.4613078173907	74.6076709076613	48.2383741706779
gi|351619936|gb|JP474237.1|	325.9598409141	371.862451230474	410.020348337736	261.126848176815	247.623654076147
gi|351591665|gb|JP450111.1|	0	0	10.3299700162608	2.19434326199004	11.7916025750546
gi|351627326|gb|JP480209.1|	4155.41002867443	3010.88629867255	2849.48249833163	3489.00578656416	3565.35183314833
gi|351601875|gb|JP456313.1|	0	43.6981221492032	86.6128255209559	368.649668014327	246.551690205687
gi|351598507|gb|JP453025.1|	0	0	0	19.7490893579103	0
gi|351618894|gb|JP473195.1|	1487.62523140584	1723.93376008229	1544.72782397008	1813.62470603477	1269.20522262406
gi|351610909|gb|JP465210.1|	184.941753710128	486.677125112694	673.831890291473	324.762802774526	513.470693950105
gi|351609516|gb|JP463817.1|	73.976701484051	0	0	0	19.2953496682712
gi|351601319|gb|JP455767.1|	0	23.1342999613429	4.76767846904344	1.09717163099502	27.8710606319472
gi|351625821|gb|JP480122.1|	758.261190211523	49.6959036206624	81.8451470519124	13.1660595719402	530.622115877457
gi|351618711|gb|JP473012.1|	190.721183513569	245.052214405335	369.495081350867	264.4183630698	246.551690205687
gi|351601863|gb|JP456301.1|	801.02897075699	903.094524416865	951.946467652341	849.210842390145	656.041888721219
gi|351603437|gb|JP457795.1|	0	73.6870295064995	76.2828555046951	0	61.101940616192
gi|351625702|gb|JP480003.1|	651.9196818282	1608.26226027558	1401.69746989877	1679.76976705337	975.487122118153
gi|351629318|gb|JP482201.1|	2289.81008812352	1711.93819713937	1693.3204695886	1790.58410178387	1457.87086382493
gi|351610131|gb|JP464432.1|	0	11.1387370184243	13.5084223289564	2.19434326199004	61.101940616192
gi|351610621|gb|JP464922.1|	216.150674648712	319.596069836329	259.043863484694	217.239982937014	299.077919858203
gi|351613420|gb|JP467721.1|	503.966278860098	264.759210668702	168.457972572868	241.377758818904	165.082436050764
gi|351602408|gb|JP456832.1|	6.93531576412978	93.3940257698656	382.208890601649	4.38868652398008	32.1589161137853
gi|351605738|gb|JP460081.1|	307.465665543087	2549.05712537018	2211.40819655798	3061.1088504761	1438.57551415666
gi|351621627|gb|JP475928.1|	647.296137985447	636.621661899176	708.000252652951	724.133276456713	528.478188136538
gi|351603825|gb|JP458180.1|	853.043838987963	787.423024610151	622.976653288343	1111.43486219795	525.262296525159
gi|351599816|gb|JP454300.1|	0	112.244196108738	97.7374086153906	78.9963574316414	231.544196019254
gi|351596428|gb|JP450984.1|	920.085224707885	559.507328694699	629.333557913734	424.605421195073	749.302745451197
gi|351614485|gb|JP468786.1|	15.0265174889479	144.803581239516	129.521931742347	25.2349475128854	7.50374709321656
gi|351619453|gb|JP473754.1|	48.5472103489085	32.5593851307788	23.0437792670433	10.9717163099502	5.35981935229754
gi|351612493|gb|JP466794.1|	2.31177192137659	0	0.794613078173907	5.4858581549751	80.3972902844632
gi|351591662|gb|JP450108.1|	1.1558859606883	6.85460739595344	30.1952969706085	13.1660595719402	0
gi|351618831|gb|JP473132.1|	186.097639670816	479.822517716741	615.030522506604	514.573494936664	448.080897852075
gi|351602713|gb|JP457102.1|	0	48.8390776961682	30.1952969706085	107.522819837512	0
gi|351617114|gb|JP471415.1|	406.871858162281	198.78361448265	244.740828077563	244.669273711889	346.244330158421
gi|351597187|gb|JP451737.1|	1385.90726686527	479.822517716741	568.148350894344	663.788836751987	743.942926098899
gi|351617716|gb|JP472017.1|	250.827253469361	529.518421337403	487.097816920605	497.018748840744	210.104918610064
gi|351621389|gb|JP475690.1|	60515.2535858751	41.1276443757206	29.4006838924346	64.7331262287062	165.082436050764
gi|351606473|gb|JP460801.1|	12.7147455675713	22.2774740368487	32.5791362051302	35.1094921918406	42.8785548183804
gi|351590863|gb|JP449321.1|	3706.92627592737	3337.33697590483	3253.14594204398	3065.49753700008	2920.0295831317
gi|351596579|gb|JP451135.1|	1680.65818684078	1336.64844221092	1226.08797962234	1612.84229756268	1380.68946515185
gi|351604225|gb|JP458578.1|	5578.30564628172	4091.34378945971	2901.13234841293	6039.92982862758	5196.8808439877
gi|351600960|gb|JP455416.1|	1295.74816193158	225.345218141969	236.00008421765	92.1624170035816	453.440717204372
gi|351622044|gb|JP476345.1|	225.397762334218	77.1143332044762	48.4713977686083	89.9680737415916	5.35981935229754
gi|351611533|gb|JP465834.1|	275.100858643815	382.144362324404	159.717228712955	233.697557401939	100.764603823194
gi|351600978|gb|JP455434.1|	85.535561090934	69.4028998840286	33.3737492833041	62.5387829667161	103.980495434572
gi|351625827|gb|JP480128.1|	1206.74494295858	2014.39774848582	2394.96381761616	2033.05903223377	1525.40458766388
gi|351612671|gb|JP466972.1|	106.341508383323	250.1931699523	309.899100487824	246.863616973879	510.254802338726
gi|351612443|gb|JP466744.1|	12.7147455675713	10331.6069975508	585.629838614169	398.273302051192	679.625093871329
gi|351615168|gb|JP469469.1|	398.780656437463	438.69487334102	478.357073060692	469.589458065868	440.577150758858
gi|351625428|gb|JP479729.1|	981.347180624364	1490.87710861987	1489.89952157608	1917.85601097929	1628.31311922799
gi|351602488|gb|JP456911.1|	38.1442367027138	0	0	0	0
gi|351606557|gb|JP460884.1|	82.0679032088691	0	0	0	0
gi|351616446|gb|JP470747.1|	34.6765788206489	45.4117739981915	22.2491661888694	9.87454467895517	40.7346270774613
gi|351622591|gb|JP476892.1|	3005.30349778957	2652.73306223398	3164.1492772885	3731.48071701406	4199.95444446036
gi|351602815|gb|JP457178.1|	0	39.4139925267323	38.1414277523475	37.3038354538307	12.8635664455141
gi|351629303|gb|JP482186.1|	9.24708768550638	21.4206481123545	15.8922615634781	0	15.0074941864331
gi|351597062|gb|JP451614.1|	0	5.99778147145926	9.53535693808688	13.1660595719402	0
gi|351628870|gb|JP481753.1|	2.31177192137659	2.57047777348254	0	1.09717163099502	0
gi|351602396|gb|JP456820.1|	8.09120172481808	130.237540523115	28.6060708142607	153.604028339303	70.7496154503276
gi|351598704|gb|JP453216.1|	455.419068511189	558.650502770205	525.239244672953	576.015106272385	452.368753333913
gi|351605672|gb|JP460015.1|	2285.18654428076	2136.06702976399	1826.02085364364	2588.22787751725	1871.6489178223
gi|351595799|gb|JP450359.1|	433.457235258111	429.269788171584	508.552370031301	509.087636781689	649.610105498462
gi|351607635|gb|JP461955.1|	75.1325874447393	15.4228666408952	10.3299700162608	32.9151489298506	32.1589161137853
gi|351607258|gb|JP461580.1|	2.31177192137659	3.42730369797672	15.0976484853042	6.58302978597012	0
gi|351608022|gb|JP462333.1|	239.268393862478	690.601695142309	465.64326380991	592.47268073731	231.544196019254
gi|351613647|gb|JP467948.1|	346.765788206489	1032.47523901549	671.448051056951	532.128241032584	1315.29966905382
gi|351610774|gb|JP465075.1|	2.31177192137659	148.230884937493	39.7306539086954	41.6925219778107	13.9355303159736
