	Root.full_L1	Shoot.full_L1	Flower.pre_L1	Flower.early_L1	Flower.mid_L1
gi|351622105|gb|JP476406.1|	407.763122468291	1096.13741875939	1620.86102768685	1121.32182423189	899.695410182262
gi|351611020|gb|JP465321.1|	0	1.7468325398556	11.9945315319698	25.7904019573335	7.36592733482553
gi|351599189|gb|JP453689.1|	354.139478965611	344.99942662148	305.460736347497	245.569479506785	378.819120076742
gi|351618432|gb|JP472733.1|	0	153.721263507293	112.748596400516	123.345400665508	175.729980702266
gi|351624408|gb|JP478709.1|	0	0	0	0	0
gi|351614058|gb|JP468359.1|	103.895809286441	0	0	0	0
gi|351604333|gb|JP458685.1|	626.726333437565	545.885168704874	648.504338161832	482.168384419714	508.248986102962
gi|351619774|gb|JP474075.1|	27.9289809909788	13.9746603188448	12.7941669674344	13.4558618907827	26.3068833386626
gi|351615169|gb|JP469470.1|	584.274282331277	675.150776654188	319.85417418586	339.760512742264	378.819120076742
gi|351604698|gb|JP459048.1|	4.46863695855661	7.86074642935019	19.1912504511516	23.5477583088697	71.5547226811623
gi|351627343|gb|JP480226.1|	7458.15508383098	2777.4637383704	2730.75501211178	1171.78130632233	2675.93617320876
gi|351622445|gb|JP476746.1|	1893.58491118836	9588.36381126737	6428.26926570033	5562.87757001442	6458.86599730845
gi|351608406|gb|JP462713.1|	470.324039888083	303.075445664946	255.883339348688	447.407407868525	331.466730067149
gi|351624998|gb|JP479299.1|	27.9289809909788	39.3037321467509	29.5865111121921	84.099136817392	24.2023326715696
gi|351628766|gb|JP481649.1|	4.46863695855661	0.873416269927799	2.39890630639395	1.12132182423189	2.10455066709301
gi|351596504|gb|JP451060.1|	0	0	7.19671891918186	0	1.0522753335465
gi|351617583|gb|JP471884.1|	530.650638828597	177.303502795343	454.192927343922	402.55453489925	1012.28887087174
gi|351599307|gb|JP453804.1|	2271.1847341864	1024.51728462531	1158.67174598828	1100.01670957149	1925.6638603901
gi|351603182|gb|JP457541.1|	14.523070115309	0	0	0	0
gi|351599399|gb|JP453895.1|	640.132244313234	23.5822392880506	168.723076883041	13.4558618907827	93.6525046856389
gi|351609916|gb|JP464217.1|	3.35147771891746	20.0885742083394	11.1948960965051	54.9447693873627	18.9409560038371
gi|351621503|gb|JP475804.1|	3248.69906887066	3792.3734440265	2538.84250760027	2233.67307386993	3085.27127795835
gi|351622486|gb|JP476787.1|	4058.63951760904	3187.09596896654	3284.90236888879	3696.99805449255	5854.85995585275
gi|351605585|gb|JP459929.1|	14275.0607641091	12237.4353579584	6254.7483762045	5417.10573286427	9553.60775326872
gi|351600286|gb|JP454757.1|	364.193912122364	0	0	0	0
gi|351628025|gb|JP480908.1|	520.596205671845	761.618987377041	498.172876294478	503.47349908012	735.540458149007
gi|351606339|gb|JP460668.1|	52.5064842630402	8.73416269927799	16.7923441447577	0	12.6273040025581
gi|351607463|gb|JP461784.1|	21.2260255531439	15.7214928587004	17.5919795802223	6.72793094539136	19.9932313373836
gi|351612178|gb|JP466479.1|	37.9834141477312	32.3164019873286	49.5773969988084	43.7315511450438	64.1887953463368
gi|351614227|gb|JP468528.1|	5648.35711561555	7960.31588412196	6645.77010414672	9024.39804141827	6420.98408530077
gi|351608218|gb|JP462528.1|	350.788001246694	227.961646451155	281.471673283557	320.698041730321	268.330210054359
gi|351620641|gb|JP474942.1|	180.979796821543	3140.80490666036	2136.62588356155	1182.99452456465	707.129024143251
gi|351611625|gb|JP465926.1|	536.236435026793	572.087656802708	594.9287639857	601.028497788295	468.262523428195
gi|351609742|gb|JP464043.1|	215.611733250356	0	0	0	0
gi|351596397|gb|JP450954.1|	1.11715923963915	2143.36352640282	2109.43827875575	1365.76998191445	471.419349428834
gi|351610735|gb|JP465036.1|	344.085045808859	334.518431382347	400.61735316779	306.120858015307	356.721338072265
gi|351617227|gb|JP471528.1|	177.628319102625	21.835406748195	14.3934378383637	6.72793094539136	37.8819120076742
gi|351603847|gb|JP458202.1|	1876.82752259378	1600.09860650773	1716.81727994261	1630.40193243317	2069.82558108598
gi|351597798|gb|JP452337.1|	99.4271723278846	93.4555408822745	135.138388593526	115.496147895885	128.377590692674
gi|351622126|gb|JP476427.1|	63.6780766594317	13.9746603188448	175.120160366759	398.069247602322	49.4569406766857
gi|351621587|gb|JP475888.1|	3333.60317108323	3687.56349163517	3021.02267518545	3460.39914957962	2727.49766455254
gi|351627332|gb|JP480215.1|	4887.57167342129	1870.85765018534	2060.66051719241	2001.55945625393	2227.66688111795
gi|351602519|gb|JP456940.1|	4.46863695855661	151.101014697509	283.070944154486	171.56223910748	130.482141359767
gi|351623814|gb|JP478115.1|	121.770357120668	38.4303158768231	23.1894276284749	71.7645967508411	69.4501720140693
gi|351604952|gb|JP459300.1|	0	0	0	0	0
gi|351623494|gb|JP477795.1|	134.059108756698	124.898526599675	88.7595333365763	61.6727003327541	128.377590692674
gi|351605743|gb|JP460086.1|	1424.37803053992	2195.76850259849	3126.57455266679	1997.074168957	2712.76580988289
gi|351622095|gb|JP476396.1|	6089.63501527302	6263.26807165225	7248.69522248706	5703.04279804341	5584.4251951313
gi|351617870|gb|JP472171.1|	99.4271723278846	17.468325398556	29.5865111121921	22.4264364846379	13.6795793361046
gi|351611817|gb|JP466118.1|	1313.77926581564	80.3542968333575	293.466204815527	348.731087336119	2527.5653511787
gi|351616335|gb|JP470636.1|	1957.2629878478	2207.12291410755	1306.60430154924	1576.57848487004	1619.45173832807
gi|351628652|gb|JP481535.1|	2875.56788283118	2491.85661810401	2307.74786675098	2664.26065437498	2330.78986380551
gi|351606837|gb|JP461162.1|	850.158181365395	606.150891329892	590.130951372912	645.88137075757	703.972198142612
gi|351605523|gb|JP459867.1|	0	0	0.799635435464651	0	1.0522753335465
gi|351628179|gb|JP481062.1|	16.7573885945873	494.353608779134	389.422457071285	754.649587708064	260.964282719533
gi|351607083|gb|JP461407.1|	298.281516983654	35.8100670670398	31.1857819831214	20.1837928361741	23.1500573380231
gi|351619536|gb|JP473837.1|	42.4520511062878	64.6328039746571	106.351512916799	125.588044313972	73.6592733482553
gi|351623438|gb|JP477739.1|	252.477988158448	400.89806789686	361.435216830022	438.43683327467	228.343747379592
gi|351599229|gb|JP453728.1|	2643.19876098623	5267.57352393455	3647.13722115427	2980.47340880837	1209.06435824493
gi|351623206|gb|JP477507.1|	3153.74053350133	2166.94576569087	2212.59124993069	4422.49327477059	7159.68136945042
gi|351598866|gb|JP453374.1|	151.933656590925	113.544115090614	247.087349558577	100.91896418087	267.277934720812
gi|351602908|gb|JP457269.1|	0	27.0759043677618	14.3934378383637	22.4264364846379	35.7773613405812
gi|351618274|gb|JP472575.1|	3138.10030414638	134.506105568881	98.3551585621521	95.3123550597109	180.991357369999
gi|351625189|gb|JP479490.1|	439.043581178187	847.213781829965	1037.12715979765	848.840620943543	1071.21628955034
gi|351610108|gb|JP464409.1|	0	131.885856759098	57.5737513534549	60.5513785085222	7.36592733482553
gi|351620695|gb|JP474996.1|	1193.12606793461	1179.11196440253	599.726576598488	898.178781209746	637.678852129182
gi|351596881|gb|JP451434.1|	1422.14371206064	275.999541297184	264.6793291388	283.694421530669	981.772886198889
gi|351617101|gb|JP471402.1|	1176.36867934003	517.935848067185	206.30594234988	719.888611156875	455.635219425637
gi|351610950|gb|JP465251.1|	35.7490956684529	554.619331404152	512.566314132841	363.308271051133	637.678852129182
gi|351601470|gb|JP455915.1|	14.523070115309	88.2150432627077	46.3788552569498	91.9483895870152	2.10455066709301
gi|351604622|gb|JP458972.1|	144.113541913451	1.7468325398556	15.992708709293	93.0697114112471	38.9341873412207
gi|351619005|gb|JP473306.1|	819.994881895138	979.97305485899	1181.86117361675	1328.76636171479	1345.86015160598
gi|351624625|gb|JP478926.1|	2306.93382985485	232.328727800794	196.710317124304	174.926204580175	486.151204098485
gi|351615602|gb|JP469903.1|	4.46863695855661	4.36708134963899	19.1912504511516	11.2132182423189	15.7841300031976
gi|351620435|gb|JP474736.1|	830.04931505189	716.201341340795	889.194604236692	726.616542102267	939.681872857029
gi|351596451|gb|JP451007.1|	3.35147771891746	58.5188900851625	60.7722930953135	39.2462638481163	3.15682600063951
gi|351612476|gb|JP466777.1|	641.249403552874	1713.64272159834	2744.34881451468	2840.30818077938	1893.04332505016
gi|351614291|gb|JP468592.1|	0	0	0	12.3345400665508	0
gi|351627971|gb|JP480854.1|	751.84816827715	712.707676261084	603.724753775812	647.002692581802	1169.07789557017
gi|351613338|gb|JP467639.1|	565.282575257411	1693.55414739	1612.06503789674	1979.13301976929	2529.6699018458
gi|351625531|gb|JP479832.1|	714.981913369058	372.075330989242	247.886984994042	555.054302994787	779.73602215796
gi|351614500|gb|JP468801.1|	1308.19346961745	1405.32677831383	1431.34742948173	1203.17831740082	1056.48443488069
gi|351600536|gb|JP455002.1|	73.7325098161841	56.7720575453069	7.99635435464651	48.2168384419714	82.0774760166274
gi|351596505|gb|JP451061.1|	77.0839875351015	31.4429857174008	31.985417418586	25.7904019573335	23.1500573380231
gi|351620991|gb|JP475292.1|	2637.61296478804	2091.83196647708	2009.48384932267	2272.91933771805	2891.6526165858
gi|351596119|gb|JP450677.1|	1119.39355811843	2220.22415815646	2119.03390398133	1955.58526146042	598.744664787961
gi|351613784|gb|JP468085.1|	1438.90110065523	240.189474230145	119.945315319698	132.315975259363	106.279808688197
gi|351617847|gb|JP472148.1|	949.58535369328	897.871925485777	586.932409631054	719.888611156875	738.697284149646
gi|351602817|gb|JP457180.1|	6.70295543783492	13.101244048917	19.9908858866163	16.8198273634784	10.522753335465
gi|351603107|gb|JP457467.1|	349.670842007055	274.252708757329	143.934378383637	328.547294499945	215.716443377033
gi|351615399|gb|JP469700.1|	1642.22408226955	2282.23671332134	1780.78811477978	1572.09319757311	1994.06175707063
gi|351606197|gb|JP460528.1|	1466.83008164621	10.4809952391336	42.3806780796265	49.3381602662033	246.232428049882
gi|351597612|gb|JP452155.1|	4.46863695855661	20.9619904782672	6.39708348371721	70.6432749266093	51.5614913437787
gi|351614187|gb|JP468488.1|	739.559416641119	426.227139724766	529.358658277599	697.462174672237	679.769865471042
gi|351627668|gb|JP480551.1|	6.70295543783492	13.101244048917	15.992708709293	3.36396547269568	1.0522753335465
gi|351609795|gb|JP464096.1|	1.11715923963915	6.11391388949459	9.59562522557581	19.0624710119422	13.6795793361046
gi|351607670|gb|JP461990.1|	1009.91195263379	0	0	0	0
gi|351598338|gb|JP452863.1|	3188.37246993014	1671.71874064181	1100.29835919936	1795.23624059526	2609.64282719533
gi|351614173|gb|JP468474.1|	871.384206918539	0	0	0	0
gi|351627636|gb|JP480519.1|	0	0	0	0	0
gi|351613796|gb|JP468097.1|	88.255579931493	46.2910623061733	82.3624498528591	37.0036201996525	68.3978966805228
gi|351601563|gb|JP456005.1|	63.6780766594317	39.3037321467509	15.992708709293	15.6985055392465	8.41820266837204
gi|351610518|gb|JP464819.1|	7.82011467747407	0	1.5992708709293	0	0
gi|351597024|gb|JP451576.1|	27.9289809909788	0	6.39708348371721	0	10.522753335465
gi|351621736|gb|JP476037.1|	73.7325098161841	41.9239809565343	40.7814072086972	51.5808039146671	36.8296366741277
gi|351607007|gb|JP461331.1|	41.3348918666486	0	0	0	0
gi|351618708|gb|JP473009.1|	79.3183060143798	1.7468325398556	3.1985417418586	0	2.10455066709301
gi|351599291|gb|JP453789.1|	29.046140230618	0	154.329639044678	181.654135525567	313.578049396858
gi|351603850|gb|JP458205.1|	0	4632.59989569704	1340.18898983876	1681.98273634784	640.835678129822
gi|351610660|gb|JP464961.1|	23.4603440324222	232.328727800794	216.70120301092	250.054766803712	234.657399380871
gi|351610751|gb|JP465052.1|	31.2804587098963	62.0125551648737	43.9799489505558	148.01448079861	59.9796940121508
gi|351608867|gb|JP463169.1|	0	4.36708134963899	3.1985417418586	2.24264364846379	4.20910133418602
gi|351610973|gb|JP465274.1|	2.23431847927831	6.11391388949459	11.9945315319698	19.0624710119422	9.47047800191854
gi|351602905|gb|JP457266.1|	225.666166407109	331.898182572564	215.101932139991	312.848788960698	255.702906051801
gi|351628304|gb|JP481187.1|	167.573885945873	237.569225420361	196.710317124304	224.264364846379	167.311778033894
gi|351623676|gb|JP477977.1|	1356.23131692193	1537.21263507293	1782.38738565071	1584.42773763966	843.924817504297
gi|351618573|gb|JP472874.1|	223.43184792783	2536.40084787033	2867.49267157624	2962.53225962066	1105.94137555738
gi|351606240|gb|JP460569.1|	8.93727391711322	276.872957567112	36.783230031374	306.120858015307	141.004894695232
gi|351599967|gb|JP454446.1|	23.4603440324222	3.49366507971119	5.59744804825256	7.84925276962325	14.7318546696511
gi|351624532|gb|JP478833.1|	3519.05160486333	4165.32219128567	5208.02559118127	3921.26241933893	2735.91586722091
gi|351607566|gb|JP461886.1|	98.3100130882454	96.0757896920579	88.7595333365763	87.4631022900876	108.38435935529
gi|351609117|gb|JP463418.1|	4661.90550701418	262.898297248267	57.5737513534549	204.080572010204	302.003020727847
gi|351611490|gb|JP465791.1|	204.440140853965	3719.00647735257	1878.34363790647	2653.04743613266	1859.37051437667
gi|351629119|gb|JP482002.1|	3343.65760423998	2254.28739268365	2643.59474964614	2470.27197878286	3627.1930747348
gi|351623488|gb|JP477789.1|	20.1088663135047	4581.94175204123	1980.69697364594	792.774529731948	1191.17567757464
gi|351605521|gb|JP459865.1|	0	0	0	0	0
gi|351618072|gb|JP472373.1|	2647.66739794479	3115.47583483246	2330.13765894399	3149.79300426739	2203.46454844638
gi|351597219|gb|JP451769.1|	2897.91106762396	4759.24525483658	3683.92045118565	4919.23884290531	3509.33823737759
gi|351600233|gb|JP454704.1|	30.1632994702571	96.9492059619857	131.939846851667	108.768216950494	69.4501720140693
gi|351611303|gb|JP465604.1|	0	49.7847273858845	7.99635435464651	59.4300566842903	1333.23284760342
gi|351608045|gb|JP462356.1|	5.58579619819576	4.36708134963899	3.99817717732326	5.60660912115946	0
gi|351591608|gb|JP450054.1|	7.82011467747407	8.73416269927799	9.59562522557581	11.2132182423189	19.9932313373836
gi|351596611|gb|JP451167.1|	0	147.607349617798	179.118337544082	155.863733568233	64.1887953463368
gi|351595647|gb|JP450213.1|	22.343184792783	41.0505646866065	42.3806780796265	39.2462638481163	25.2546080051161
gi|351616512|gb|JP470813.1|	1341.70824680662	1673.46557318166	1542.49675501131	1633.76589790587	1523.69468297534
gi|351629017|gb|JP481900.1|	29.046140230618	0	54.3752096115963	0	3.15682600063951
gi|351598015|gb|JP452549.1|	617.789059520451	569.467407992925	470.185636053215	392.462638481162	556.653651446101
gi|351612364|gb|JP466665.1|	2424.23555001696	923.200997313683	1082.70637961914	740.072403993049	1100.67999888964
gi|351598599|gb|JP453114.1|	433.457784979991	1296.14974457285	748.458767594913	2445.60289864976	898.643134848715
gi|351608920|gb|JP463221.1|	12.2887516360307	13.101244048917	16.7923441447577	16.8198273634784	14.7318546696511
gi|351619327|gb|JP473628.1|	231.251962605305	606.150891329892	534.156470890387	579.723383127889	447.217016757265
gi|351599584|gb|JP454073.1|	590.977237769112	659.429283795488	626.914181404286	792.774529731948	662.933460134298
gi|351625455|gb|JP479756.1|	0	0.873416269927799	7.99635435464651	0	2.10455066709301
gi|351600685|gb|JP455148.1|	121.770357120668	29.6961531775452	11.1948960965051	5.60660912115946	21.0455066709301
gi|351599877|gb|JP454358.1|	18.9917070738656	73.3669666739351	45.5792198214851	20.1837928361741	55.7705926779648
gi|351609512|gb|JP463813.1|	94.958535369328	0	3.99817717732326	0	7.36592733482553
gi|351623441|gb|JP477742.1|	5.58579619819576	1.7468325398556	3.1985417418586	86.3417804658557	605.05831678924
gi|351597973|gb|JP452507.1|	496.018702399784	105.683368661264	184.715785592334	490.017637189337	318.839426064591
gi|351606094|gb|JP460428.1|	196.620026176491	58.5188900851625	28.7868756767274	71.7645967508411	129.42986602622
gi|351618297|gb|JP472598.1|	737.325098161841	219.227483751877	307.859642653891	195.109997416349	444.060190756625
gi|351599096|gb|JP453600.1|	5805.87656840468	3524.23464915867	2594.81698808279	3719.42449097719	3882.8959807866
gi|351607180|gb|JP461503.1|	0	0	0	0	0
gi|351599712|gb|JP454200.1|	2332.62849236655	2193.1482537887	2262.1686469295	2498.30502438866	2789.58190923178
gi|351603735|gb|JP458091.1|	2970.52641820051	967.745227080001	877.999708140187	957.608837894036	1108.04592622447
gi|351600186|gb|JP454658.1|	420.051874104321	3.49366507971119	7.99635435464651	15.6985055392465	10.522753335465
gi|351621454|gb|JP475755.1|	91.6070576504105	91.7087083424189	91.1584396429702	159.227699040929	75.7638240153483
gi|351601923|gb|JP456360.1|	408.88028170793	1105.74499772859	859.6080931245	803.987747974267	388.28959807866
gi|351619222|gb|JP473523.1|	131.82479027742	0	0	0	3.15682600063951
gi|351620437|gb|JP474738.1|	111.715923963915	114.417531360542	205.506306914415	80.7351713446963	118.907112690755
gi|351604258|gb|JP458611.1|	893.727391711322	946.783236601734	818.027050480338	894.81481573705	1009.1320448711
gi|351624629|gb|JP478930.1|	535.119275787154	405.265149246499	484.579073891579	319.576719906089	549.287724111276
gi|351598430|gb|JP452954.1|	1079.17582549142	1382.61795529571	1523.30550456016	1487.99406075572	1557.36749364883
gi|351620712|gb|JP475013.1|	298.281516983654	303.075445664946	454.992562779386	334.153903621104	450.373842757904
gi|351608305|gb|JP462613.1|	0	11.3544115090614	4.79781261278791	0	16.8364053367441
gi|351611113|gb|JP465414.1|	239.072077282779	221.847732561661	322.253080492254	199.595284713277	290.427992058835
gi|351599593|gb|JP454082.1|	0	148.480765887726	50.377032434273	65.0366658054498	391.4464240793
gi|351614429|gb|JP468730.1|	933.945124338331	883.897265166932	876.400437269258	692.97688737531	685.031242138775
gi|351608345|gb|JP462652.1|	14.523070115309	47.1644785761011	63.1711994017074	43.7315511450438	5.26137666773252
gi|351622505|gb|JP476806.1|	351.905160486333	65.5062202445849	117.546409013304	65.0366658054498	116.802562023662
gi|351613513|gb|JP467814.1|	3771.52959302178	3495.41191225105	2062.25978806334	4943.90792303841	1518.43330630761
gi|351600706|gb|JP455168.1|	6.70295543783492	6.98733015942239	6.39708348371721	0	2.10455066709301
gi|351602456|gb|JP456880.1|	346.319364288137	33.1898182572564	143.934378383637	2.24264364846379	126.273040025581
gi|351598778|gb|JP453288.1|	291.578561545819	555.49274767408	612.520743565923	446.286086044293	135.743518027499
gi|351605263|gb|JP459609.1|	1.11715923963915	0.873416269927799	0	0	2.10455066709301
gi|351616302|gb|JP470603.1|	4.46863695855661	0.873416269927799	7.19671891918186	2.24264364846379	0
gi|351602570|gb|JP456991.1|	11.1715923963915	266.391962327979	371.830477491063	246.690801331016	95.757055352732
gi|351614362|gb|JP468663.1|	1189.7745902157	0	0	0	0
gi|351601981|gb|JP456417.1|	0	19.2151579384116	0	0	27.3591586722091
gi|351621787|gb|JP476088.1|	453.566651293496	451.556211552672	444.597302118346	339.760512742264	780.788297491507
gi|351611998|gb|JP466299.1|	517.244727952928	536.277589735668	834.819394625096	386.856029360003	492.464856099764
gi|351607025|gb|JP461349.1|	685.93577313844	344.99942662148	244.688443252183	485.53234989241	266.225659387266
gi|351608171|gb|JP462481.1|	0	156.341512317076	142.335107512708	135.679940732059	84.1820266837204
gi|351596932|gb|JP451485.1|	15918.4020056183	40627.8312119615	37698.812604981	26570.8419469989	10388.0620927711
gi|351617379|gb|JP471680.1|	80.435465254019	89.9618758025633	87.9598979011116	136.801262556291	65.2410706798833
gi|351595825|gb|JP450385.1|	74.8496690558232	349.36650797112	850.812103334389	247.812123155248	117.854837357209
gi|351614801|gb|JP469102.1|	182.096956061182	144.113684538087	139.936201206314	84.099136817392	218.873269377673
gi|351600683|gb|JP455146.1|	0	1.7468325398556	3.1985417418586	12.3345400665508	13.6795793361046
